80	93
80	51
80	43
80	48
80	44
80	49
80	44
80	43
80	45
80	48
80	44
80	47
80	131
80	57
80	98
80	47
80	91
80	49
80	99
80	126
80	46
80	49
80	152
80	43
80	101
80	114
80	49
80	125
80	48
80	125
80	111
80	45
80	48
80	172
80	119
80	2739
80	47
80	50
80	43
80	46
80	45
80	125
80	145
80	43
80	43
80	49
80	44
80	46
80	71
80	50
80	43
80	52
80	47
80	51
80	44
80	43
80	44
80	50
80	45
80	44
80	44
80	48
80	44
80	44
80	131
80	47
80	58
80	43
80	44
80	49
80	48
80	43
80	44
80	111
80	45
80	49
80	204
80	1780
80	46
80	48
80	110
80	51
80	48
80	92
80	48
80	47
80	55
80	48
80	46
80	98
80	46
80	47
80	46
80	115
80	46
80	48
80	44
80	42
80	43
80	44
80	43
80	49
80	89
80	45
80	44
80	130
80	45
80	44
80	44
80	43
80	43
80	42
80	45
80	46
80	43
80	44
80	44
80	46
80	42
80	44
80	1827
80	48
80	44
80	46
80	42
80	44
80	44
80	41
80	43
80	45
80	53
80	46
80	43
80	43
80	119
80	44
80	44
80	132
80	45
80	43
80	43
80	97
80	84
80	50
80	97
80	53
80	45
80	52
80	45
80	45
80	45
80	50
80	47
80	43
80	43
80	49
80	44
80	43
80	42
80	48
80	46
80	54
80	45
80	1725
80	46
80	41
80	51
80	59
80	41
80	45
80	45
80	51
80	43
80	43
80	43
80	48
80	44
80	43
80	44
80	48
80	44
80	43
80	46
80	48
80	45
80	43
80	44
80	47
80	45
80	44
80	114
80	48
80	43
80	43
80	96
80	49
80	43
80	45
80	45
80	51
80	44
80	45
80	43
80	48
80	133
80	1653
80	50
80	335
80	42
80	150
80	47
80	119
80	52
80	51
80	51
80	50
80	48
80	48
80	102
80	51
80	47
80	48
80	48
80	48
80	48
80	46
80	48
80	47
80	50
80	56
80	48
80	47
80	42
80	48
80	44
80	51
80	47
80	43
80	51
80	49
80	45
80	45
80	48
80	48
80	45
80	48
80	45
80	104
80	56
80	44
80	43
80	49
80	44
80	45
80	44
80	48
80	47
80	46
80	44
80	48
80	43
80	43
80	42
80	49
80	267
80	71
80	50
80	61
80	46
80	49
80	45
80	55
80	50
80	47
80	45
80	50
80	48
80	48
80	45
80	55
80	48
80	49
80	47
80	52
80	46
80	47
80	46
80	54
80	46
80	48
80	46
80	2676
80	50
80	46
80	43
80	51
80	45
80	49
80	46
80	51
80	45
80	48
80	45
80	54
80	48
80	46
80	46
80	52
80	473
80	46
80	48
80	57
80	47
80	46
80	46
80	51
80	46
80	48
80	49
80	117
80	48
80	46
80	46
80	52
80	46
80	47
80	47
80	53
80	45
80	48
80	45
80	52
80	46
80	1885
80	48
80	53
80	46
80	49
80	55
80	52
80	47
80	45
80	55
80	60
80	46
80	48
80	46
80	53
80	46
80	49
80	45
80	91
80	48
80	57
80	47
80	50
80	46
80	102
80	45
80	52
80	46
80	95
80	48
80	53
80	48
80	45
80	45
80	49
80	55
80	48
16	151
40	100
96	163
16	39
96	77
640	65
32	30
32	22
11	29
17	20
96	64
19	21
32	22
120	72
5	54
16560	1900
5	52
16560	162
5	29
16560	129
24	22
1792	665
52	22
80	40
80	36
80	115
8024	387
80	358
16048	163
80	137
80	76
8048	105
80	644
16096	314
8056	104
80	388
16112	170
8064	4257
80	266
16128	1714
8072	156
5	43
16560	128
8056	193
32	71
32	55
320	222
32	106
32	22
48	109
640	93
96	23
64	30
192	165
1280	180
128	32
384	147
2560	252
256	33
768	113
5120	290
512	91
1536	226
10240	87
1024	85
3072	116
20480	106
2048	179
6144	123
40960	6816
4096	121
12288	136
81920	5621
8192	182
24576	142
163840	2393
16384	143
49152	107
327680	3133
32768	113
98304	114
655360	7187
65536	134
196608	132
32	128
32	118
56408	141
32	67
32	47
32	116
32	407
32	73
32	143
64	133
8032	901
16	52
96	115
16	44
96	29
80	51
16064	494
8040	134
16	34
96	42
16	573
96	227
8024	1104
16	38
96	45
16	27
96	47
16	188
96	81
5	72
16560	710
80	81
16048	387
80	82
8040	182
80	399
16080	634
8048	108
16	60
96	32
8040	303
16	28
96	38
8016	213
16	36
96	31
80	57
16032	223
80	27
80	27
8040	115
16	27
96	34
16	442
96	204
80	82
16080	606
80	146
80	170
8064	291
16	46
96	38
80	95
16128	256
8072	155
16	27
96	48
16	306
96	56
5	49
16560	489
80	795
16144	174
8080	170
112816	477
80	504
16160	712
8088	106
16	55
96	34
8072	245
16	29
96	24
80	40
16144	431
80	29
80	316
8096	133
16	32
96	36
16	568
96	193
8088	634
16	67
96	37
8080	406
16	67
96	33
16	299
96	54
5	74
16560	841
80	158
16160	506
80	46
80	314
8104	170
8088	823
16	51
96	96
16	64
96	61
8080	380
16	45
96	30
16	664
96	187
8064	455
16	64
96	50
8056	310
16	40
96	39
16	388
96	175
5	75
16560	1912
8040	782
8032	644
16	55
96	43
8024	478
16	68
96	49
8008	339
16	36
96	35
16	806
96	415
7992	1383
16	62
96	41
80	157
15984	832
80	29
80	131
8016	192
16	35
96	36
16	490
96	175
5	70
16560	877
80	75
16032	485
80	55
80	82
8040	175
80	54
16080	475
80	482
8056	145
16	42
96	36
80	464
16112	194
8064	393
16	71
96	43
8040	407
16	71
96	35
16	609
96	130
8024	752
16	44
96	35
80	54
16048	387
8032	208
16	26
96	29
16	1255
96	585
5	47
16560	2162
8024	733
8000	1086
16	65
96	165
80	55
16000	1253
8008	214
16	38
96	33
16	44
96	81
16	1072
96	714
80	229
16016	2361
80	36
80	26
8032	114
16	338
96	32
80	74
16064	576
80	114
8048	219
16	55
96	51
16	542
96	235
5	39
16560	1196
8040	474
16	78
96	121
8032	2297
16	57
96	48
8024	421
16	35
96	44
16	1190
96	219
8008	1028
16	67
96	43
80	30
16016	762
80	32
80	26
8032	233
16	28
96	37
16	354
96	63
5	75
16560	851
80	99
16064	18100
80	242
80	257
8056	419
80	386
16112	1192
8064	638
16	48
96	101
8040	621
16	50
96	34
8032	242
16	28
96	33
16	493
96	353
8016	1796
16	61
96	42
80	86
16032	1957
8024	393
16	59
96	37
16	656
96	195
5	42
16560	1676
8016	229
80	90
16032	1849
80	43
8032	663
16	147
96	119
8008	496
16	62
96	35
80	81
16016	453
80	61
80	34
8032	271
16	35
96	32
16	1316
96	240
80	211
16064	1313
8040	434
16	674
96	33
80	88
16080	669
80	44
80	23
8064	568
16	44
96	34
16	989
96	508
5	68
16560	1540
8048	408
16	55
96	47
80	88
16096	3057
80	34
80	1766
8072	512
16	41
96	109
80	829
16144	207
8080	339
16	52
96	106
16	445
96	513
16	32
96	33
16	37
96	28
16	1376
96	317
5	227
16560	1748
8064	1269
8056	1966
16	301
96	352
80	278
16112	1906
8064	1383
16	136
96	197
5	248
16560	2073
8048	1155
80	240
16096	2203
80	121
80	102
8072	1181
16	196
96	112
8048	1192
16	134
96	110
5	108
16560	1220
8024	902
80	243
16048	1338
80	144
80	177
8048	652
16	1103
96	173
16	679
96	198
5	96
16560	1902
80	108
16096	1054
80	103
8064	732
80	216
16128	1492
80	335
80	1321
8088	445
16	222
96	206
16	219
96	96
5	73
16560	2403
80	757
16176	860
8096	463
80	101
16192	37693
8104	330
16	111
96	126
80	266
16208	1294
8112	518
16	139
96	257
5	65
16560	9315
8104	1440
16	75
96	112
8096	1785
16	60
96	183
8080	1463
16	163
96	122
16	987
96	227
80	118
16160	20363
80	101
8096	270
16	60
96	141
5	65
16560	400
80	317
16192	749
80	185
80	149
8120	299
80	86
16240	1158
80	192
80	184
8144	414
16	80
96	107
80	1766
16288	458
80	638
8160	213
16	166
96	106
80	699
16320	181
80	255
8176	147
16	62
96	72
16	915
96	214
80	962
16352	1033
80	942
8192	332
16	144
96	111
8184	523
16	79
96	52
16	723
96	280
5	71
16560	1171
80	101
16368	246
80	541
80	328
8208	284
8200	2235
16	794
96	181
80	201
16400	457
80	941
80	514
8224	316
16	74
96	134
8216	420
16	60
96	58
16	703
96	250
16	235
96	54
8208	1242
16	59
96	53
16	641
96	219
5	65
16560	980
80	88
16416	312
80	73
8224	244
80	725
16448	722
80	315
80	239
8248	187
16	63
96	109
80	444
16496	195
80	214
80	364
8272	248
16	297
96	126
8248	230
16	41
96	55
16	854
96	651
80	44
16496	981
8256	145
16	44
96	131
80	41
16512	339
80	38
80	397
8280	185
16	43
96	41
16	671
96	209
5	79
16560	973
80	574
16560	215
8288	164
8264	1596
16	140
96	103
80	205
16528	1824
8272	164
16	38
96	39
16	35
96	35
16	607
96	175
8256	2004
16	42
96	65
16	56
96	54
16	273
96	117
5	68
16560	1127
80	69
16512	163
80	27
8272	158
8256	746
16	39
96	106
80	34
16512	217
8264	209
16	34
96	31
16	436
96	270
8256	576
16	66
96	130
8232	267
16	27
96	27
16	511
96	133
80	101
16464	786
8240	148
16	32
96	100
8216	537
16	39
96	30
16	247
96	157
5	63
16560	534
80	50
16432	390
80	27
8232	177
8208	916
16	42
96	89
8200	467
16	58
96	179
16	116
96	48
80	452
16400	550
80	104
8216	371
16	37
96	147
16	80
96	120
16	584
96	205
8192	1557
16	187
96	267
8184	431
16	27
96	83
16	447
96	97
5	38
16560	833
80	36
16368	187
8192	162
8168	936
16	47
96	94
16	47
96	79
16	206
96	310
80	45
16336	669
80	43
8184	229
16	33
96	33
8168	397
16	39
96	268
16	537
96	179
8152	813
16	55
96	94
80	84
16304	470
80	49
8168	282
16	42
96	30
16	221
96	169
5	39
16560	676
8144	424
8120	739
16	54
96	86
16	66
96	50
16	78
96	42
8112	563
16	46
96	33
80	35
16224	364
80	28
8128	325
16	34
96	31
16	1011
96	168
80	109
16256	509
8136	132
16	24
96	35
8128	404
16	66
96	48
16	284
96	434
5	69
16560	730
8104	372
80	116
16208	860
8112	167
16	39
96	90
80	118
16224	425
80	30
80	27
8136	159
16	34
96	31
80	81
16272	349
80	59
80	31
8160	207
16	34
96	34
8136	416
16	52
96	37
16	665
96	246
8112	1384
16	105
96	34
16	58
96	57
16	438
96	162
5	71
16560	1086
80	84
16224	415
80	39
8128	246
8104	628
16	62
96	46
80	61
16208	279
80	38
80	35
8128	163
16	35
96	33
80	36
16256	284
80	30
80	25
8152	134
16	36
96	29
8144	167
16	30
96	31
16	551
96	772
8120	1015
16	46
96	47
8104	415
16	73
96	39
16	485
96	463
5	229
16560	1230
80	300
16208	1270
80	246
80	75
8128	600
80	234
16256	2633
80	107
80	183
8152	726
16	139
96	190
80	286
16304	1288
80	421
8168	938
16	202
96	111
5	248
16560	1493
8144	1250
8120	962
16	96
96	170
16	99
96	398
5	101
16560	1100
8112	440
80	138
16224	734
80	115
8128	307
16	48
96	87
16	84
96	58
80	111
16256	642
80	139
8144	172
16	48
96	45
16	508
96	548
80	106
16288	958
8152	226
16	74
96	61
5	78
16560	356
8128	247
8104	1011
16	57
96	155
8080	633
16	70
96	102
16	365
96	217
8064	1252
16	41
96	44
16	67
96	62
16	610
96	183
8048	1857
16	27
96	33
8024	652
16	38
96	29
16	26
96	21
5	69
16560	391
80	116
16048	393
80	89
8040	174
80	307
16080	1847
8048	504
16	55
96	86
80	69
16096	467
80	40
80	25
8072	149
16	41
96	81
16	686
96	285
8056	1261
16	68
96	208
8048	509
16	77
96	86
16	505
96	116
8040	988
16	57
96	35
8016	438
16	62
96	49
16	29
96	26
5	70
16560	334
80	80
16032	383
80	35
8032	163
80	57
16064	1844
8040	178
16	134
96	313
80	439
16080	412
80	153
80	228
8064	144
16	28
96	39
16	1430
96	307
80	26
16128	1999
8072	278
16	410
96	563
80	408
16144	349
80	39
80	26
8096	100
16	31
96	108
16	499
96	177
8072	1039
16	51
96	33
8056	228
16	25
96	32
16	114
96	35
5	40
16560	323
8032	946
16	50
96	115
8008	575
16	57
96	121
16	279
96	267
8000	1004
16	198
96	43
16	38
96	34
16	434
96	199
7992	1337
16	56
96	92
5	69
16560	367
7984	428
80	403
15968	1517
7992	133
16	53
96	231
80	308
15984	196
8000	423
16	39
96	118
16	624
96	101
80	102
16000	573
80	36
8016	194
16	128
96	155
8000	420
16	27
96	60
16	573
96	167
7984	755
16	46
96	45
5	67
16560	421
7976	270
7960	1283
16	68
96	166
7936	626
16	30
96	34
16	2099
96	646
16	483
96	35
16	40
96	289
16	523
96	167
80	128
15872	1295
7944	143
16	44
96	127
16	64
96	68
16	57
96	35
5	39
16560	569
7928	349
7920	1883
16	34
96	110
16	40
96	37
16	681
96	262
16	457
96	35
16	49
96	89
16	1005
96	153
80	98
15840	948
80	35
7936	140
16	34
96	34
7912	415
16	26
96	38
16	227
96	88
5	69
16560	381
80	88
15824	368
80	104
7928	234
7904	721
16	136
96	31
80	51
15808	283
80	36
7920	307
16	35
96	30
16	270
96	170
80	109
15840	908
80	38
80	27
7944	152
16	32
96	109
7920	213
16	33
96	35
16	399
96	170
80	168
15840	872
80	29
80	88
7944	162
16	41
96	33
7928	398
16	62
96	31
16	100
96	50
5	75
16560	375
80	65
15856	390
80	47
80	100
7952	184
7944	911
16	53
96	46
7920	209
16	51
96	34
16	507
96	207
80	41
15840	491
7928	156
16	43
96	44
80	81
15856	206
80	83
80	22
7952	99
16	33
96	36
16	516
96	105
7944	1331
16	113
96	93
7936	337
16	60
96	48
16	118
96	75
5	75
16560	472
7920	377
7896	922
16	46
96	84
16	40
96	38
16	243
96	116
80	54
15792	465
80	33
80	34
7920	188
16	37
96	40
80	38
15840	231
80	27
7936	85
16	28
96	40
16	510
96	182
7920	1124
16	62
96	110
80	78
15840	373
7928	95
16	58
96	45
16	118
96	59
5	43
16560	356
80	42
15856	237
7936	262
7912	626
16	52
96	46
80	58
15824	265
80	32
80	32
7936	186
16	34
96	37
16	434
96	204
80	128
15872	837
80	224
7952	133
16	32
96	110
16	40
96	22
16	468
96	149
80	468
15904	668
80	60
80	27
7976	165
16	45
96	33
80	565
15952	220
80	261
7992	152
16	54
96	37
16	154
96	89
5	50
16560	486
80	313
15984	145
80	360
8008	151
80	633
16016	641
8016	269
16	84
96	139
80	350
16032	313
80	280
8032	147
16	60
96	86
16	936
96	266
80	1095
16064	241
80	377
80	198
8056	150
16	50
96	49
8048	572
16	59
96	40
16	1027
96	195
8024	786
16	74
96	95
80	51
16048	445
80	56
8040	185
16	53
96	44
16	198
96	65
5	93
16560	424
80	109
16080	446
80	45
80	504
8064	165
8040	818
16	62
96	89
8016	219
16	45
96	96
16	57
96	45
16	944
96	364
16	148
96	129
80	364
16032	2077
80	122
80	186
8040	753
16	129
96	133
16	478
96	203
5	259
16560	1062
80	266
16080	1270
8048	765
80	306
16096	2573
8056	747
16	366
96	279
8048	1560
16	232
96	211
5	250
16560	1339
8040	1310
80	315
16080	3009
80	279
80	238
8064	1458
16	336
96	208
8040	1861
16	174
96	208
5	229
16560	1261
80	203
16080	610
80	125
80	107
8064	1196
16	165
96	198
80	1797
16128	1425
80	574
80	546
8088	518
16	305
96	412
5	79
16560	1363
80	455
16176	377
8096	306
80	684
16192	721
80	502
80	332
8120	210
16	82
96	124
8112	546
16	83
96	67
16	74
96	137
16	423
96	198
8096	629
16	58
96	58
80	115
16192	509
8104	187
16	59
96	43
5	89
16560	412
8096	430
80	61
16192	739
80	60
80	41
8120	212
16	30
96	98
80	453
16240	202
80	296
80	178
8144	141
16	50
96	86
16	390
96	151
8136	842
16	57
96	48
8120	211
16	27
96	33
16	405
96	620
16	77
96	111
80	53
16240	735
8128	147
16	37
96	38
16	105
96	62
5	64
16560	354
80	71
16256	195
80	33
80	544
8152	152
16	65
96	86
80	658
16304	570
80	175
80	207
8176	158
16	51
96	50
16	495
96	506
80	842
16352	282
80	196
80	179
8200	169
16	110
96	47
8192	176
16	33
96	45
16	360
96	168
80	88
16384	583
80	344
80	112
8216	143
16	56
96	44
80	222
16432	220
8224	126
16	60
96	40
16	39
96	27
5	71
16560	340
8200	374
80	68
16400	658
8208	154
16	65
96	94
8200	392
16	70
96	53
16	469
96	167
80	85
16400	547
80	34
8216	142
16	34
96	30
8192	414
16	54
96	40
16	321
96	151
8176	575
16	41
96	207
80	63
16352	274
8184	152
16	39
96	82
16	121
96	68
5	71
16560	362
80	72
16368	349
80	54
8200	160
8176	786
16	54
96	30
8152	441
16	55
96	32
16	451
96	144
16	75
96	55
80	76
16304	784
80	39
80	25
8176	155
16	48
96	33
16	408
96	163
8168	639
16	51
96	78
8152	248
16	37
96	30
16	87
96	52
5	40
16560	253
8136	385
80	80
16272	1233
8144	183
16	53
96	95
16	39
96	34
16	438
96	152
80	75
16288	553
80	40
8160	317
16	41
96	78
8144	384
16	64
96	36
16	433
96	170
8120	726
16	27
96	37
80	77
16240	442
80	39
8136	180
16	44
96	35
16	87
96	34
5	71
16560	308
80	48
16272	205
80	51
80	35
8160	253
80	55
16320	737
8168	150
16	58
96	82
8144	380
16	46
96	87
16	468
96	164
8136	823
16	41
96	37
8128	328
16	40
96	38
16	385
96	165
8120	572
16	40
96	30
80	85
16240	365
80	50
80	30
8144	212
16	42
96	32
16	116
96	53
5	41
16560	426
8136	200
80	51
16272	632
8144	219
16	41
96	99
80	76
16288	420
8152	110
16	41
96	44
16	402
96	172
80	82
16304	635
80	42
80	27
8176	156
16	77
96	35
8160	357
16	47
96	34
16	412
96	156
80	90
16320	615
80	95
80	209
8184	128
16	36
96	88
80	227
16368	264
80	199
80	85
8208	121
16	35
96	39
16	162
96	75
5	70
16560	390
8200	191
80	57
16400	597
8208	173
16	44
96	82
8200	431
16	54
96	85
16	427
96	176
80	58
16400	618
80	346
8216	125
16	32
96	47
80	161
16432	216
8224	110
16	35
96	35
16	500
96	163
8216	714
16	56
96	42
8200	299
16	29
96	31
16	82
96	43
5	40
16560	272
80	46
16400	164
80	35
80	23
8224	141
80	611
16448	680
80	175
8240	140
16	58
96	87
8224	712
16	51
96	100
16	66
96	38
8216	466
16	64
96	50
16	36
96	35
16	446
96	161
16	67
96	64
80	77
16432	607
80	44
80	24
8240	164
16	45
96	34
16	129
96	57
5	71
16560	451
80	499
16480	294
80	122
80	87
8264	135
80	510
16528	565
80	156
8280	229
16	48
96	81
8256	351
16	50
96	29
16	403
96	159
8248	735
16	46
96	29
8232	393
16	52
96	89
16	333
96	179
80	136
16464	573
8240	168
16	58
96	124
80	54
16480	222
80	444
8256	144
16	29
96	30
16	263
96	59
5	70
16560	530
80	56
16512	312
80	44
8272	138
8248	611
16	73
96	96
16	49
96	37
16	577
96	172
8232	663
16	62
96	93
80	60
16464	276
8240	132
16	27
96	36
16	519
96	167
80	82
16480	797
80	45
8256	123
16	48
96	35
80	73
16512	354
8264	150
16	47
96	35
16	123
96	58
5	40
16560	311
8256	658
16	49
96	86
8232	396
16	57
96	55
16	418
96	172
80	42
16464	970
8240	192
16	36
96	35
80	32
16480	166
80	29
80	31
8264	121
16	24
96	35
16	485
96	130
8256	766
16	34
96	43
8240	236
16	34
96	36
16	255
96	122
5	40
16560	310
80	49
16480	140
8248	117
8232	548
16	60
96	52
8224	398
16	64
96	34
16	392
96	111
8200	675
16	50
96	29
80	44
16400	284
80	30
8216	158
16	30
96	32
16	437
96	171
16	56
96	51
80	75
16432	564
80	43
80	32
8240	166
16	45
96	32
16	259
96	173
5	65
16560	831
80	77
16480	421
80	29
80	244
8264	114
8248	668
16	55
96	97
8232	316
16	56
96	92
16	349
96	238
80	145
16464	555
8240	142
16	59
96	49
80	74
16480	397
8248	113
16	45
96	45
16	476
96	573
16	67
96	61
8240	592
16	38
96	30
16	367
96	146
5	63
16560	849
8232	409
8216	1438
16	64
96	105
16	44
96	46
16	861
96	286
80	86
16432	715
8224	150
16	48
96	44
8200	277
16	25
96	35
16	465
96	529
80	132
16400	519
80	40
8216	170
16	47
96	81
8192	427
16	55
96	49
16	125
96	60
5	45
16560	409
8168	365
16	62
96	45
16	39
96	38
16	756
96	318
8160	1144
16	47
96	47
80	39
16320	468
80	32
80	26
8184	193
16	30
96	38
16	512
96	132
8168	583
16	71
96	36
8144	459
16	28
96	33
16	349
96	165
5	71
16560	403
8128	438
80	82
16256	892
8136	191
16	50
96	81
80	36
16272	266
8144	172
16	38
96	83
16	410
96	231
16	52
96	43
80	84
16288	932
80	37
8160	188
16	45
96	88
16	414
96	151
80	33
16320	763
80	84
8176	163
16	35
96	185
80	38
16352	248
80	241
8192	145
16	36
96	36
16	134
96	63
5	72
16560	417
80	462
16384	206
8200	141
80	563
16400	631
80	76
8216	186
16	52
96	86
8208	364
16	67
96	83
16	108
96	49
80	36
16416	297
80	251
80	96
8232	145
16	48
96	45
80	252
16464	122
80	85
80	234
8256	99
16	38
96	48
16	477
96	487
80	937
16512	169
80	140
8272	154
16	103
96	34
80	213
16544	342
8280	138
16	34
96	33
16	175
96	74
5	74
16560	424
8256	256
80	48
16512	1025
80	51
80	28
8280	209
16	41
96	81
8256	192
16	45
96	36
16	88
96	35
80	37
16512	216
80	35
80	25
8280	189
16	37
96	38
80	417
16560	198
8288	129
16	80
96	44
16	425
96	165
80	744
16576	197
80	147
8304	139
16	57
96	36
80	392
16608	209
8312	168
16	57
96	34
16	410
96	135
5	46
16560	518
80	167
16624	142
8320	163
16	69
96	178
8296	825
16	46
96	63
80	55
16592	383
8304	186
16	56
96	30
80	49
16608	168
8312	115
16	42
96	34
16	377
96	180
80	87
16624	632
80	344
80	92
8336	164
16	54
96	226
8320	392
16	56
96	31
16	125
96	64
5	41
16560	364
16	39
96	92
80	47
16640	672
8328	226
16	40
96	83
8304	264
16	30
96	36
16	576
96	121
8296	652
16	79
96	90
80	82
16592	335
8304	113
16	45
96	43
16	732
96	408
5	71
16560	448
8296	366
80	74
16592	597
80	47
80	32
8320	153
16	40
96	83
16	55
96	56
8296	363
16	33
96	34
16	989
96	108
80	81
16592	489
80	41
8312	140
16	44
96	199
8296	388
16	54
96	49
16	228
96	178
5	70
16560	428
80	82
16592	366
80	53
80	35
8320	152
80	82
16640	621
80	34
80	215
8344	143
16	37
96	83
8336	168
16	36
96	36
80	90
16672	364
8344	131
16	40
96	32
16	836
96	356
80	1647
16688	842
80	368
8360	602
16	187
96	110
80	1659
16720	475
80	455
80	242
8384	301
16	158
96	113
16	491
96	257
5	248
16560	1688
8360	1422
8344	2604
16	308
96	190
8320	2593
16	185
96	167
5	143
16560	930
8296	1677
16	136
96	144
8272	2794
16	95
96	153
80	163
16544	845
80	90
80	66
8296	273
16	69
96	391
16	220
96	96
8272	845
16	116
96	95
80	85
16544	440
80	60
80	70
8296	355
16	86
96	74
5	83
16560	317
8272	297
8256	951
16	77
96	104
8248	630
16	72
96	51
8224	555
16	40
96	52
16	533
96	163
8208	943
16	53
96	50
80	48
16416	339
8216	141
16	31
96	36
16	28
96	27
5	44
16560	209
8200	618
16	60
96	35
16	71
96	55
16	510
96	147
8184	1299
16	136
96	54
8168	399
16	43
96	33
16	152
96	110
8144	562
16	62
96	30
80	92
16288	323
80	91
80	24
8168	232
16	33
96	33
16	70
96	34
5	71
16560	415
80	83
16336	348
80	43
8184	138
8176	859
16	44
96	118
8160	750
16	53
96	111
16	452
96	231
8152	704
16	28
96	29
8136	477
16	30
96	34
16	517
96	109
80	134
16272	515
80	99
8152	203
16	32
96	113
80	127
16304	371
80	43
8168	170
16	38
96	31
16	118
96	46
5	71
16560	333
8160	335
16	66
96	57
8144	768
16	30
96	36
16	569
96	164
80	135
16288	1420
80	111
80	84
8168	334
16	26
96	35
16	33
96	35
16	178
96	69
8144	496
16	60
96	84
16	65
96	45
16	171
96	62
5	73
16560	332
8120	371
80	53
16240	652
8128	150
16	44
96	125
8120	190
16	35
96	40
16	452
96	202
80	202
16240	1175
80	45
80	33
8144	168
16	43
96	34
8136	334
16	61
96	38
16	129
96	59
80	60
16272	409
80	29
80	46
8160	151
16	36
96	33
80	74
16320	334
8168	102
16	44
96	34
16	119
96	55
5	45
16560	273
80	36
16336	183
80	127
8184	202
16	64
96	107
80	282
16368	319
8192	135
16	29
96	33
16	567
96	148
8176	757
16	118
96	30
80	35
16352	216
8184	93
16	34
96	38
16	431
96	155
8160	814
16	61
96	32
80	90
16320	356
80	39
8176	147
16	46
96	37
16	105
96	48
5	64
16560	406
8152	235
8136	623
16	38
96	32
80	83
16272	373
80	36
80	30
8160	204
16	34
96	33
16	433
96	151
80	41
16320	1501
8168	143
16	27
96	32
80	43
16336	250
80	29
8184	119
16	32
96	34
16	157
96	105
8160	758
16	59
96	35
16	45
96	32
16	127
96	51
5	40
16560	302
16	56
96	50
8144	902
16	40
96	36
16	470
96	178
16	34
96	39
16	41
96	36
16	380
96	118
8128	892
16	54
96	36
80	91
16256	442
8136	148
16	49
96	35
16	105
96	51
5	47
16560	231
80	45
16272	247
80	30
8152	173
8128	699
16	59
96	100
80	51
16256	235
80	39
80	24
8152	207
16	28
96	84
16	715
96	157
80	50
16304	642
8160	159
16	30
96	37
80	90
16320	380
8168	124
16	38
96	36
16	501
96	161
8152	712
16	64
96	41
16	49
96	59
16	334
96	179
5	46
16560	801
8136	328
8128	680
16	66
96	88
80	33
16256	307
80	37
8144	184
16	44
96	34
16	747
96	181
16	95
96	58
80	37
16288	756
8152	151
16	44
96	30
16	118
96	114
8136	427
16	57
96	31
80	95
16272	441
80	38
8152	167
16	45
96	32
16	155
96	127
5	45
16560	540
8128	292
80	64
16256	1249
80	50
8144	219
16	43
96	31
80	41
16288	223
8152	93
16	45
96	40
16	231
96	120
16	50
96	32
80	39
16304	418
80	30
8168	408
16	28
96	136
16	964
96	217
80	33
16336	691
80	28
80	104
8192	194
16	28
96	31
80	81
16384	354
8200	139
16	52
96	46
16	122
96	70
5	70
16560	390
80	350
16400	132
80	134
80	82
8224	122
8208	740
16	51
96	50
80	84
16416	200
8216	105
16	53
96	97
16	1148
96	351
80	84
16432	607
8224	129
16	37
96	78
80	505
16448	225
80	132
8240	139
16	57
96	37
16	436
96	216
80	718
16480	952
80	756
8256	505
16	143
96	108
80	939
16512	509
8264	305
16	179
96	126
16	398
96	158
5	172
16560	751
8256	792
8240	1108
16	96
96	131
80	68
16480	482
80	64
80	47
8264	240
16	65
96	167
80	624
16528	247
80	290
80	159
8288	309
16	67
96	180
16	1135
96	551
8272	1046
16	71
96	64
8248	392
16	65
96	61
16	304
96	126
5	75
16560	799
8224	521
80	74
16448	1200
8232	207
16	67
96	156
8208	1691
16	66
96	121
80	84
16416	486
8216	290
16	53
96	59
16	668
96	152
80	201
16432	659
80	66
80	120
8240	335
16	66
96	61
16	133
96	113
16	230
96	99
5	130
16560	818
80	159
16480	659
8248	250
8232	1123
16	135
96	111
80	155
16464	715
8240	217
16	84
96	305
16	113
96	72
16	1102
96	214
80	140
16480	853
80	69
80	46
8264	306
16	84
96	62
80	419
16528	416
80	370
80	196
8288	221
16	100
96	81
16	243
96	92
5	72
16560	647
8264	341
8240	1207
16	136
96	129
80	104
16480	663
80	82
8256	445
16	76
96	159
80	215
16512	875
80	69
80	139
8280	337
16	68
96	136
16	875
96	211
8272	826
16	65
96	51
80	62
16544	328
80	55
80	511
8296	229
16	50
96	61
16	435
96	507
5	75
16560	717
80	274
16592	387
80	555
80	125
8320	265
8296	1006
16	70
96	81
80	61
16592	338
8304	229
16	69
96	64
8296	751
16	119
96	170
16	1267
96	245
8272	1053
16	109
96	90
8248	818
16	136
96	75
16	256
96	96
5	119
16560	743
80	116
16496	285
80	80
8264	313
80	115
16528	1102
80	142
80	64
8288	409
16	67
96	116
16	126
96	114
8272	947
16	102
96	220
16	958
96	244
80	158
16544	849
8280	221
16	84
96	66
8264	711
16	123
96	75
16	614
96	142
5	130
16560	620
80	168
16528	684
80	80
80	63
8288	350
8280	1222
16	105
96	116
80	84
16560	467
80	131
80	45
8304	339
16	45
96	67
16	100
96	72
16	1426
96	219
8280	965
16	63
96	73
8264	862
16	88
96	61
16	556
96	119
5	76
16560	665
80	105
16528	300
8272	265
16	117
96	164
80	81
16544	1107
8280	318
16	55
96	63
8264	307
16	58
96	53
16	1376
96	214
